"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
365.26360170987,0.671481052530743,0.222567791272415,3.01697315991637,0.00255312416882102,0.0083422563202923
87.2468387207646,0.671802181066656,0.2956363052251,2.27239405036922,0.0230627207486688,0.0511624529001142
112.5757473099,0.672191610831211,0.298908517212108,2.24882053245146,0.0245239165067578,0.0540502735199733
557.429519030873,0.672632813822534,0.159433711931187,4.21888699494651,2.45511280075864e-05,0.000140026622831912
479.959513936762,0.672875915763606,0.213062234444184,3.1581191172567,0.00158790659903097,0.00557102548068821
78.1030022556567,0.672971441392014,0.3155820464711,2.13247695462182,0.0329676570297677,0.0690945022138562
239.269908313111,0.675239784071223,0.199698960170099,3.38128843282944,0.000721467675312553,0.00280117442440607
203.32053260866,0.675701998165513,0.204789061725929,3.2995023878268,0.000968564035592254,0.00364319787035533
205.362291338416,0.67693637841717,0.212371739352919,3.18750687111075,0.00143505048298823,0.00511413522978198
122.890907559062,0.677004473012343,0.254679619332903,2.65825932513038,0.00785454289425411,0.0211744734882874
64.598099586263,0.679294822297299,0.346930537286077,1.95801392293454,0.0502283789887123,0.0975434040940835
748.211893474941,0.680422463494245,0.140340466514768,4.8483696854652,1.24480261447334e-06,8.68958736281001e-06
900.977786103933,0.68117767261482,0.120167284073592,5.66857841438489,1.43987170293287e-08,1.22603832287408e-07
490.888929520577,0.681313996130785,0.170112940234394,4.00506860437554,6.19994847733142e-05,0.000326807779796362
117.592097639885,0.681516212607743,0.261745917598119,2.60373196595231,0.0092214841987882,0.0240699375814375
121.461912052772,0.686492328884498,0.283964832028765,2.41752587452434,0.0156264229690729,0.0371744378001104
555.687860760248,0.687609782658939,0.13603948797358,5.05448670015929,4.31549828528943e-07,3.18900036776701e-06
168.380368673211,0.701048439487951,0.316318593907011,2.216273254218,0.0266727935969829,0.0580783751385127
73.3462604788556,0.703645261292685,0.35178492620065,2.0002143607806,0.0454771217662009,0.089860804539116
174.251110611566,0.70479910562743,0.230432237116584,3.05859594320063,0.00222376858918882,0.00742716799738926
240.994989248942,0.707523696135134,0.226760334024677,3.12013871023023,0.00180765895488355,0.00619768784531504
105.219089240966,0.708742255481824,0.271352150635324,2.61189105677779,0.00900429424776783,0.0236052643788752
90.4538410283283,0.711874713549855,0.291625858162982,2.44105484347004,0.0146444305956815,0.0353657130681106
175.107646207193,0.71387844802434,0.231474565850533,3.08404703299154,0.00204205309670131,0.00687956273075026
339.668389808383,0.716625832881015,0.173552833150634,4.1291508751057,3.64105426040597e-05,0.000201521207229
83.1124292566405,0.71963547667503,0.354013683480635,2.03279000291635,0.0420737435777846,0.0843964442181596
123.255751238745,0.722310279380214,0.271635398129659,2.65911690579972,0.0078345772534711,0.0211482170648777
90.0237076734429,0.725986999732311,0.289722927241198,2.50579754472768,0.0122175553576272,0.0304540534282031
267.462067554622,0.726420521346936,0.347879130984979,2.08814055413488,0.0367851577686839,0.0755195668952845
318.401184862553,0.726661264985315,0.203480116321372,3.5711659602044,0.00035539560362009,0.00152024113094272
165.433227211846,0.730861357246696,0.251304545648795,2.90826954745218,0.00363434931637298,0.0112387176123187
144.079408740864,0.732087529026916,0.291502535641367,2.51142765333471,0.0120243930004865,0.0300139473698292
276.225442323134,0.735845884845386,0.181653333409111,4.05082511306385,5.10373434559989e-05,0.000274902235258528
202.925184380719,0.735975674521509,0.211131034703812,3.48587158469612,0.000490536422056133,0.00199749966458894
149.427616808607,0.736967495551393,0.233759107779498,3.15267927975908,0.00161779445094505,0.00563940687784443
571.330813352147,0.739746455981129,0.161513803505841,4.58008194918383,4.64793777204376e-06,3.01199695048571e-05
971.638993864122,0.745920336598526,0.131404688835584,5.6765123315488,1.3746864970357e-08,1.17422040313727e-07
131.751288899449,0.747299019947339,0.249894393927203,2.99045932244897,0.00278558227595412,0.00897315799866615
67.3221785745716,0.752963816628899,0.334330949865962,2.25215110037157,0.0243127249790285,0.0536283937723671
227.015216477856,0.754272120500285,0.247422167694163,3.04852280428096,0.00229969458017782,0.0076477887203461
181.057664335686,0.754329036690189,0.241570532510043,3.12260369198312,0.00179258947562426,0.00614990848563312
71.6892076471972,0.754655675538668,0.360764279890592,2.09182482192397,0.036454189065499,0.0749251691895667
248.227155729083,0.756010353393015,0.267602050245422,2.82512915240995,0.00472615617493622,0.0140080169906306
124.320961698676,0.756258434826951,0.258254202434564,2.92834899760662,0.00340767310902754,0.0106225396226238
2896.45832619121,0.757301724351775,0.18816500130215,4.0246683448625,5.70556672915508e-05,0.00030399797582453
445.847605247513,0.757681617734482,0.171476249656183,4.41858052793705,9.93512622883095e-06,6.14459802339556e-05
212.862675000291,0.758308473727628,0.270540576758094,2.80293803914551,0.00506393970554773,0.0148228866502379
66.5992852525344,0.758814208290709,0.342891878404999,2.21298390565685,0.0268987552600695,0.0583857176064152
132.446262387108,0.761729760884928,0.251525932199538,3.02843430187802,0.00245824521664615,0.00808582295639097
836.530912018398,0.763318070645166,0.200371649662603,3.80951133521376,0.00013924172317927,0.000667769324955225
403.371053282422,0.76753473367198,0.28346184533187,2.70771797443628,0.00677475659176897,0.0187960510249386
166.03422751713,0.77078387761185,0.254356169045178,3.0303329402439,0.00244284287469664,0.00804980543885453
329.263578480266,0.771539751584298,0.182594542873156,4.22542612415458,2.38489055914576e-05,0.000136885147013826
148.741739262211,0.772991052757612,0.235764886283034,3.27865215615545,0.0010430411707107,0.00387762529810476
60.5757367436341,0.773212384837969,0.350709513818396,2.20470889546029,0.0274745285195851,0.0593712520678205
371.350181922589,0.773398156616555,0.163621303522826,4.72675709070281,2.28133899620027e-06,1.54289061289155e-05
95.9089223339474,0.774890237286009,0.294576210201277,2.63052551581319,0.00852529696402662,0.0226561542052329
243.262209582385,0.775161692205459,0.195378792278054,3.96748123564141,7.26362290676984e-05,0.000374504663938399
95.1653532417081,0.778383784645926,0.284981505207844,2.73134842234141,0.00630757484344567,0.0177193623108157
81.4930319261116,0.77939956821923,0.320689502024065,2.43038691101507,0.0150827121383181,0.0361824991765756
134.841278358208,0.78110413818483,0.2449425547585,3.18892786496391,0.00142801507116625,0.00509240877449423
111.173398796411,0.781825892950858,0.379793787112968,2.05855366643559,0.0395370152156797,0.0802519869176415
113.903587561933,0.782407012175324,0.352443718625339,2.21994880551993,0.0264222429714459,0.0577181819883699
59.5007204672147,0.785432922674564,0.36039468065049,2.17936879994151,0.0293042819765448,0.0627007595427137
81.773849644882,0.787493924612358,0.326560686938718,2.41147803795543,0.0158880086953297,0.0376846818414215
483.613024433792,0.790239605699045,0.2884422241982,2.73968073812952,0.00614988909881493,0.0173932101069762
394.671768347629,0.790983372714476,0.227852857529928,3.47146566994703,0.000517625512371147,0.00209054413931579
67.6260211556471,0.792349749915156,0.35515267746339,2.23101161893066,0.025680359387271,0.0562788966935588
75.6039743174584,0.79250320712897,0.31179499532497,2.54174447637615,0.0110300777763189,0.0279435506112814
126.229541400488,0.793663066410704,0.325976969975976,2.43472128251635,0.0149032642812255,0.0358471421114709
67.7481592539359,0.797974872051816,0.366035071370738,2.18005031338538,0.0292537322355325,0.0626173021489852
282.858654509403,0.799301340271497,0.216129549925022,3.69825107463919,0.00021709010193764,0.000991158849250639
233.631403452606,0.799635302913641,0.201876884885439,3.96100476469813,7.46350432905603e-05,0.000384444895354225
157.004064777094,0.799654451935311,0.284513133280555,2.81060646556088,0.0049448226137893,0.0145369744483432
86.6921184547829,0.800809502273255,0.291832025131901,2.74407684321592,0.00606813315906062,0.0171962143441718
49.5540527488415,0.801927970179682,0.394563453616802,2.03244361034641,0.0421087669581466,0.0844354720816957
73.3751178123282,0.802167907122754,0.374458404840848,2.1422083113976,0.0321767229951764,0.0678036307404183
205.400693091955,0.802200690761202,0.210568654139966,3.80968712573893,0.000139142761382579,0.000667769324955225
307.526892929009,0.804270958364334,0.184786766127469,4.35242726099517,1.34638549026465e-05,8.09622494367566e-05
107.318504441696,0.804615015374608,0.314557991209647,2.55792266564402,0.010529950660812,0.0268604729945551
142.062261398221,0.805809754504182,0.233915597398095,3.44487397791091,0.00057132569226599,0.00229036995923927
63.3480906013489,0.806589001047337,0.342672657141986,2.35381780319031,0.0185817163483033,0.0427426757731963
66.6731429775165,0.806872855651591,0.34845675816593,2.31556093185993,0.0205822540529587,0.0466324753480568
77.729599985952,0.808609511304416,0.30683902725711,2.63528899349188,0.00840656753064369,0.0223954922820292
191.087091623261,0.809184261978322,0.258076318930197,3.13544561288162,0.00171593242523874,0.00591685789859817
131.913929911485,0.812167081023849,0.408702624427225,1.98718342501974,0.0469020739548478,0.0921860595469169
56.0467129938613,0.813446596770978,0.363208649390879,2.23961240497761,0.0251160966725679,0.0551984231572157
79.8951589924414,0.815362434821622,0.310146476722721,2.62895920481656,0.00856466346639799,0.0227077398915372
75.4721422366866,0.816500851183467,0.353982191700632,2.30661561605899,0.0210762582020409,0.0474543895757035
89.790988344237,0.818216314301487,0.403035645946633,2.03013386664521,0.0423429338837194,0.0848611027342609
520.311543867454,0.818247864537195,0.145945789354419,5.60651916137257,2.06436130697762e-08,1.733296552484e-07
145.413851586726,0.819847067194939,0.236064079022611,3.4729852614146,0.000514703619425627,0.00208184372241954
57.3387456659945,0.820368960933007,0.377622503098298,2.17245782283123,0.0298211476503067,0.0637002435560282
1229.13160893159,0.821604576140744,0.113313130888291,7.25074463744822,4.14486499830035e-13,4.73299952648023e-12
118.309483181787,0.822618055779816,0.344077980145083,2.39078959784917,0.0168121843892418,0.039461571173376
55.9094404323322,0.823786773457595,0.409332543409459,2.01251228792125,0.0441659626847424,0.0878177351542372
152.603259331856,0.823939586603976,0.235371444607615,3.50059280970788,0.000464224561226292,0.00190465508327641
295.531110582699,0.82686898376028,0.174092378637714,4.74959897860316,2.03820420951785e-06,1.39059366445595e-05
57.2717521280789,0.828417540091844,0.365470384801457,2.26671592157018,0.02340758515927,0.0517792585252368
358.338522815895,0.828651085391904,0.338702445994247,2.44654591424468,0.0144232425324392,0.0348840221507414
45.2063524992463,0.830022136107134,0.406537563280433,2.0416862083039,0.041182667694534,0.0830389552323986
56.3771284621426,0.830699749633672,0.362894975118706,2.28909135311654,0.0220740451243619,0.0493934079020376
561.187853498747,0.831115624767621,0.140389217474813,5.92008161108761,3.21781900175567e-09,2.91376465200713e-08
118.371545567262,0.831510068910482,0.270205716327898,3.07732227212186,0.0020886935064351,0.0070236042026683
114.772563726457,0.832414583513546,0.256720023503645,3.24249963891783,0.00118486098411485,0.00433942334762927
916.220351388392,0.837336850144908,0.216415730207171,3.86911269963297,0.000109232146281639,0.00054455437631582
97.778275919447,0.840680365343109,0.329376939819425,2.55233522360126,0.0107003510236117,0.0272482178178732
96.745846296598,0.841037855742658,0.412415476483463,2.03929751355095,0.041420343658368,0.0833632445280103
66.4301786532423,0.841269179458082,0.42908223584989,1.96062458235253,0.0499228326020317,0.0970890799689565
182.994175985177,0.842748600905902,0.350013068007259,2.4077632463952,0.0160505859722909,0.0379468830250198
107.353775775855,0.842938143775673,0.341822977002981,2.46600784758926,0.0136628340830747,0.0333816270570257
110.296757006333,0.842983458685105,0.266066086905595,3.16832358640359,0.00153320767075019,0.00540709909372499
87.9289529285079,0.844773237474011,0.370307152779693,2.28127712665759,0.022532053348495,0.050149305442034
55.1276879474804,0.845483247865248,0.408580544204025,2.06931842413684,0.0385162158524705,0.078479321857175
310.593979765193,0.847747869110681,0.188793453317927,4.4903456884338,7.11076747020937e-06,4.48996539678878e-05
338.272288275497,0.848293573134886,0.198875437185114,4.26545170756955,1.99498164030722e-05,0.000116603237252439
51.7357428596017,0.853646224480913,0.418952627842953,2.03757219253177,0.0415927353429665,0.0836481262514832
98.4341646957675,0.853683254951148,0.317552939381752,2.68831791200924,0.00718129900694063,0.0196823475561627
187.842817647535,0.853964378638967,0.327311351170398,2.60902769056241,0.0090799894494895,0.0237577726840478
59.1187205767621,0.854162439851533,0.36537322737154,2.33778059218048,0.0193986329007296,0.0442837478339888
411.212239009436,0.857333537027063,0.213519692617134,4.01524340222971,5.93844765061886e-05,0.000314859629100261
186.165038061182,0.857724463176414,0.209668057833579,4.09086854735508,4.297606820285e-05,0.00023521916643013
206.456269816839,0.861565978807943,0.231742006593476,3.71778078334891,0.000200980551467432,0.000926971523094688
201.806044362372,0.864025402326873,0.202037573238337,4.27655801085875,1.89805113500727e-05,0.000111659754406501
906.303243629958,0.864605040549895,0.118779764883814,7.27906004356569,3.36154054344786e-13,3.87112439653104e-12
92.3336430061635,0.864931989394857,0.315824452011338,2.73864795422428,0.00616923946869381,0.01742810149906
118.822431451486,0.865110296842296,0.331489033243277,2.60977049037818,0.00906029860943655,0.0237406085302338
159.78974401073,0.866922007870339,0.229387794857532,3.77928567824965,0.000157278899146241,0.000746352361302895
120.218697105187,0.868279995020669,0.321719667459666,2.69887135553976,0.00695750653959061,0.0192048424787478
70.1288543135836,0.872217720855319,0.31974031602661,2.72789409760491,0.00637400678676841,0.0178947271280703
234.597391692906,0.872477888571714,0.259084144074308,3.3675464459202,0.000758402505284505,0.00292989685802219
99.046618191861,0.873375593917299,0.314865490575519,2.7738053869318,0.00554048115088831,0.0160019008319586
85.7174922117825,0.875059862640548,0.308772864760631,2.83399211041074,0.00459704669272241,0.0137152812218517
250.777633490696,0.875273849593373,0.198103777317866,4.41825926513737,9.94990225913386e-06,6.14672777375194e-05
128.570471444539,0.875672862713069,0.278930286038361,3.13939685485655,0.00169296002207112,0.00585625966818479
97.2085921661663,0.875934829811596,0.327169445209116,2.67731245273142,0.00742153890490794,0.0202385253998093
155.78729702455,0.876078820827229,0.341044685065004,2.56880948213647,0.0102048544460109,0.0261583792604742
90.9461108742834,0.87755671724469,0.311929818522618,2.81331461480993,0.00490336504501833,0.0144307390147474
